# LAMMPS data file written by OVITO Basic 3.10.6

13272 atoms
4 atom types

-100.0 220.0 xlo xhi
-100.0 220.0 ylo yhi
-20.0 200.0 zlo zhi

Masses

1 1.008  # HT
2 15.999  # OT
3 1.0  # surface
4 1.0  # pillars

Atoms  # atomic

723 1 58.133299 22.278839 47.886224
724 2 65.49078 25.289795 51.982264
725 1 65.03344 25.294998 51.141424
726 1 64.821957 25.03437 52.617653
727 2 57.058927 22.363289 53.733156
728 1 56.570804 22.649498 52.96106
729 1 56.517712 21.673355 54.11702
730 2 63.317699 25.397488 61.134315
731 1 64.269924 25.334202 61.208988
732 1 63.042309 24.530907 60.835339
733 2 72.652897 25.601799 53.760769
734 1 71.981682 25.268112 54.356064
735 1 72.171532 25.850876 52.971771
736 2 58.322529 24.176319 61.061413
737 1 58.483883 24.628094 61.889721
738 1 57.833729 23.391014 61.307632
739 2 62.586632 24.76553 73.450047
740 1 63.310055 24.229202 73.125568
741 1 61.928417 24.725803 72.756264
742 2 62.773727 25.592228 45.497085
743 1 62.339737 26.282112 45.99904
744 1 62.351486 24.783318 45.786203
745 2 68.615875 24.86974 57.896795
746 1 67.894844 24.655083 57.304962
747 1 69.223911 24.135551 57.81045
748 2 70.841946 25.765957 69.284691
749 1 71.507908 25.488853 68.655495
750 1 70.014519 25.472679 68.903168
751 2 63.54364 23.633598 59.375671
752 1 62.935238 23.461319 58.657084
753 1 64.387653 23.313278 59.057529
754 2 61.446739 27.023529 49.659788
755 1 60.663671 26.499161 49.82728
756 1 61.913754 26.545334 48.974636
757 2 59.601883 25.082993 58.000771
758 1 59.204447 24.224266 57.856277
759 1 60.300087 24.920647 58.635113
760 2 65.552452 22.982815 54.389137
761 1 65.767578 22.092262 54.11182
762 1 64.732983 23.183586 53.937048
763 2 65.844692 22.018059 57.272614
764 1 65.965645 21.868874 58.210361
765 1 66.21748 22.885941 57.117617
766 2 59.924492 21.168797 60.165951
767 1 60.46945 21.005619 60.935783
768 1 59.331692 21.870224 60.435867
769 2 59.576612 21.913383 53.820152
770 1 59.590288 21.195786 54.453407
771 1 59.544788 22.705864 54.356064
772 2 63.326126 23.59465 55.059729
773 1 64.041229 23.303658 55.625591
774 1 62.543781 23.52549 55.606873
775 2 56.57798 22.020088 62.391052
776 1 55.840879 21.521877 62.037971
777 1 56.270401 22.333595 63.241512
778 2 56.836576 25.225941 73.289627
779 1 55.897871 25.060322 73.20237
780 1 57.047279 24.949039 74.181324
781 2 56.545427 26.201199 68.104866
782 1 56.892734 25.625767 68.786377
783 1 55.628408 25.941616 68.015945
784 2 59.536155 24.1329 72.314522
785 1 60.180489 23.473904 72.055981
786 1 59.43845 24.015224 73.259415
787 2 59.200443 26.601131 63.944241
788 1 58.702074 26.689114 63.131794
789 1 60.060108 26.285648 63.66552
790 2 61.661812 25.578186 59.061361
791 1 62.465786 25.267227 58.645243
792 1 61.256474 26.145927 58.405918
793 2 59.557476 24.171223 67.434532
794 1 60.137691 23.641861 66.887337
795 1 58.760471 24.26997 66.913647
796 2 66.768055 24.568451 62.71756
797 1 66.150871 24.133629 62.129181
798 1 67.593399 24.101387 62.587402
799 2 58.138554 23.712791 56.53084
800 1 57.6796 23.778107 57.36832
801 1 57.630356 23.076469 56.027708
802 2 56.078155 71.094463 76.730312
803 1 56.552969 71.409843 77.499287
804 1 55.328108 71.684092 76.652882
805 2 42.187655 54.512257 82.79892
806 1 42.38406 53.57696 82.745255
807 1 41.964681 54.658283 83.718281
808 2 33.388168 35.438793 49.118104
809 1 32.665842 35.46006 49.745796
810 1 33.250296 36.209484 48.567372
811 2 28.696774 38.328693 58.585812
812 1 28.080055 38.650627 57.928333
813 1 28.273758 38.516102 59.423759
814 2 48.647356 31.09882 54.582628
815 1 49.415604 31.006989 54.019104
816 1 48.910061 30.701904 55.41312
817 2 39.235668 49.539215 55.228519
818 1 39.875113 49.81237 55.886387
819 1 38.518433 49.157898 55.734844
820 2 54.3477 73.675589 44.975941
821 1 55.131132 73.548292 44.440964
822 1 53.878817 74.392096 44.548241
823 2 43.019189 48.196629 72.647636
824 1 42.814879 48.963524 72.112556
825 1 43.425256 47.580116 72.0383
826 2 39.742096 34.187515 79.256313
827 1 39.753172 33.236279 79.150078
828 1 39.925032 34.327396 80.185452
829 2 39.332024 45.197216 75.209415
830 1 39.472216 45.703903 76.009331
831 1 39.592596 44.305832 75.441181
832 2 36.575504 74.827232 61.085075
833 1 36.493187 75.005905 62.021851
834 1 36.592613 73.872147 61.023504
835 2 35.946045 45.566624 70.79945
836 1 36.498596 44.958954 70.307949
837 1 35.918121 46.356297 70.259224
838 2 36.630209 39.664936 73.493572
839 1 36.024303 40.405468 73.520092
840 1 36.173595 38.964443 73.959492
841 2 38.787687 66.613521 79.886868
842 1 38.473347 65.714024 79.978077
843 1 38.229208 66.995409 79.209778
844 2 38.822319 54.369501 75.997215
845 1 39.733307 54.330694 75.705963
846 1 38.419113 55.032143 75.436344
847 2 51.510216 70.365372 40.127407
848 1 51.859085 70.1061 39.274555
849 1 51.546148 71.321861 40.120647
850 2 38.272108 66.879448 51.127281
851 1 37.509735 67.136017 51.646084
852 1 38.012836 66.058108 50.709668
853 2 45.516592 58.992348 70.069424
854 1 45.213797 58.610199 69.245693
855 1 45.389556 59.934536 69.957886
856 2 48.226677 46.723621 72.690121
857 1 48.871944 46.416981 72.053066
858 1 47.494255 47.035625 72.158627
859 2 50.437405 62.427 36.131676
860 1 50.37854 61.521004 36.434835
861 1 50.863647 62.366733 35.276691
862 2 53.393553 65.924312 76.691624
863 1 54.011572 65.523601 76.080311
864 1 53.944492 66.406716 77.308136
865 2 54.336935 35.659481 69.540272
866 1 53.925304 36.181561 68.851635
867 1 54.08073 34.758373 69.343868
868 2 45.193671 38.694927 56.735672
869 1 44.957541 39.134434 57.552567
870 1 44.508728 38.951706 56.118328
871 2 46.941807 65.383147 73.407978
872 1 46.375788 65.152216 74.144562
873 1 47.503876 66.080052 73.746498
874 2 47.965948 36.260498 39.01622
875 1 48.417257 36.54707 38.222233
876 1 48.50238 36.59959 39.732832
877 2 35.194206 29.873024 55.492785
878 1 34.508915 30.020081 54.84086
879 1 35.228964 30.688591 55.992613
880 2 36.688084 35.707111 80.954842
881 1 37.077461 35.640293 80.083015
882 1 36.257576 36.561993 80.960564
883 2 54.515036 36.461266 57.981722
884 1 54.268713 35.587669 58.285637
885 1 55.471369 36.468548 58.021929
886 2 30.848307 44.890366 65.428322
887 1 30.221655 44.62402 64.755543
888 1 30.420584 44.669415 66.255638
889 2 43.612509 32.801193 55.304544
890 1 44.102243 33.617023 55.201012
891 1 43.252408 32.848152 56.190187
892 2 55.123852 56.801952 60.697729
893 1 54.619764 57.136261 59.955887
894 1 55.99662 57.178276 60.583908
895 2 37.910812 58.988811 66.792904
896 1 37.804005 59.903751 67.053112
897 1 37.236113 58.519459 67.283524
898 2 45.069495 37.031292 86.076168
899 1 44.298751 36.56329 85.754913
900 1 45.723499 36.347126 86.218906
901 2 40.275356 67.665428 44.588177
902 1 39.911823 67.241472 45.365576
903 1 41.088844 68.067804 44.892479
904 2 52.69878 60.000525 46.418576
905 1 53.103392 59.341007 45.855
906 1 53.014317 60.836269 46.074699
907 2 35.616417 63.445576 70.297291
908 1 35.900597 62.754807 69.698662
909 1 36.356012 63.566372 70.892738
910 2 50.745607 65.085501 79.357872
911 1 51.498047 64.521299 79.536076
912 1 50.783619 65.245556 78.414902
913 2 52.353968 45.123791 52.526653
914 1 52.121529 45.631935 51.74946
915 1 52.790924 44.344887 52.182308
916 2 42.359724 54.816795 64.992718
917 1 42.77926 54.787592 65.852589
918 1 41.682788 54.141232 65.032913
919 2 52.031879 56.076832 72.497719
920 1 52.062092 55.281691 73.029732
921 1 52.864401 56.515171 72.673687
922 2 34.796179 38.60294 76.897804
923 1 34.278622 37.802917 76.989166
924 1 35.606693 38.317562 76.476086
925 2 48.204836 38.166451 42.411406
926 1 49.1243 38.049713 42.1721
927 1 47.754776 37.427116 42.002632
928 2 39.760504 29.437782 59.786428
929 1 39.848539 29.870995 60.635435
930 1 40.390068 28.71748 59.818108
931 2 52.656139 51.371531 73.319996
932 1 53.177387 50.892567 72.675663
933 1 53.087324 52.223045 73.39238
934 2 55.599756 43.296978 73.619881
935 1 55.932297 42.510895 74.053093
936 1 54.825683 42.998604 73.142365
937 2 40.840753 38.474709 82.834385
938 1 41.32092 38.901836 83.54377
939 1 40.606233 37.616032 83.186317
940 2 47.609905 68.478344 78.901051
941 1 48.290844 69.118412 78.694038
942 1 47.259321 68.217096 78.049549
943 2 53.435152 54.723173 46.807744
944 1 53.996805 54.090879 46.359401
945 1 53.887396 55.560598 46.705564
946 2 36.374369 53.072361 37.11068
947 1 35.786144 53.659727 36.636076
948 1 36.847256 53.643742 37.715752
949 2 38.571159 35.095642 65.784676
950 1 39.170408 34.613914 66.354855
951 1 37.753719 35.142494 66.280499
952 2 52.176803 45.62611 77.331951
953 1 52.468992 45.981533 78.171337
954 1 52.942037 45.698078 76.761459
955 2 50.122025 31.194241 38.537249
956 1 50.368036 31.903934 39.130568
957 1 50.932495 30.973034 38.078609
958 2 34.795206 44.007923 53.373783
959 1 35.168192 44.492252 54.110363
960 1 33.979923 43.64122 53.715944
961 2 51.556808 39.173641 63.248375
962 1 51.931469 39.846729 63.816528
963 1 51.342829 38.452141 63.839928
964 2 49.407751 61.688393 39.752228
965 1 49.924477 61.980737 40.503109
966 1 49.586216 60.750103 39.688789
967 2 51.530237 71.166847 83.059074
968 1 52.015083 71.696207 83.69223
969 1 52.086063 71.155876 82.279858
970 2 52.108841 26.830971 71.056229
971 1 51.54932 26.109158 70.769604
972 1 52.537632 26.502956 71.84663
973 2 54.5973 66.99078 51.33112
974 1 54.52424 66.293667 50.679196
975 1 54.679617 66.530528 52.166397
976 2 45.250872 69.8591 65.931835
977 1 44.762228 69.596136 65.151939
978 1 45.312803 70.812052 65.866264
979 2 50.154888 55.36735 53.353815
980 1 50.728449 54.960413 54.003193
981 1 49.3323 55.51643 53.820047
982 2 39.206131 47.583961 82.57579
983 1 38.692163 47.021481 81.996407
984 1 40.113688 47.321106 82.42244
985 2 45.23782 37.234871 78.195671
986 1 44.98224 37.620819 79.033497
987 1 46.175951 37.412037 78.126099
988 2 50.565063 50.241478 59.123642
989 1 50.540623 49.302876 58.937504
990 1 51.429825 50.522953 58.824965
991 2 55.625549 49.359348 47.535587
992 1 55.446096 50.192493 47.099828
993 1 55.125568 49.402298 48.350739
994 2 34.691992 72.750561 69.680202
995 1 34.877153 72.585201 68.755749
996 1 34.723373 73.703512 69.764496
997 2 43.458693 40.449669 42.618988
998 1 43.414596 40.586376 41.67264
999 1 43.12038 41.262375 42.994896
1000 2 47.023293 55.015331 54.981052
1001 1 47.117723 55.966354 55.034664
1002 1 46.07918 54.871124 54.917091
1003 2 49.223776 41.006901 70.457916
1004 1 49.624905 40.175369 70.710533
1005 1 48.514652 41.13269 71.088417
1006 2 50.540833 35.327721 36.379871
1007 1 49.986773 34.558121 36.510288
1008 1 51.434868 34.986652 36.404001
1009 2 32.246628 71.096231 63.627354
1010 1 31.489321 70.600412 63.938675
1011 1 32.939108 70.442228 63.532505
1012 2 41.808004 64.915979 43.615931
1013 1 41.180365 64.358333 43.1562
1014 1 42.166336 65.485744 42.935356
1015 2 38.554676 73.593948 74.603302
1016 1 38.464249 73.516884 73.653473
1017 1 39.243259 72.969065 74.830284
1018 2 41.519924 38.899288 37.324867
1019 1 41.0578 38.273205 37.882309
1020 1 42.047932 39.417416 37.932331
1021 2 38.346989 43.860298 70.83601
1022 1 39.168953 43.382 70.944687
1023 1 38.4916 44.691776 71.287628
1024 2 38.126717 67.597933 70.349129
1025 1 37.175636 67.659292 70.260315
1026 1 38.295092 66.665936 70.488075
1027 2 33.587069 66.05738 63.908569
1028 1 32.749329 65.6237 64.070755
1029 1 34.006195 65.524744 63.232674
1030 2 36.528339 59.572824 74.967045
1031 1 36.541548 59.027449 75.753597
1032 1 37.41572 59.926319 74.905163
1033 2 45.131272 49.074387 84.27047
1034 1 44.834612 48.623341 83.480019
1035 1 46.076008 49.171368 84.15118
1036 2 36.254091 50.891998 65.256565
1037 1 36.820683 50.120888 65.279808
1038 1 36.857656 51.631025 65.180023
1039 2 36.529589 52.516445 60.109781
1040 1 35.839859 52.311892 60.741213
1041 1 36.583252 53.472132 60.114243
1042 2 35.159149 41.354259 41.281704
1043 1 34.293734 41.666676 41.017752
1044 1 35.729412 41.576923 40.545853
1045 2 43.704391 64.628837 52.369091
1046 1 43.735852 65.383928 52.956535
1047 1 43.632371 63.873588 52.95274
1048 2 37.095661 41.971657 76.618877
1049 1 37.788092 41.69096 77.217239
1050 1 36.422625 42.344131 77.188587
1051 2 53.603424 54.497313 49.92738
1052 1 53.543884 54.40534 50.878252
1053 1 53.184408 53.708467 49.583244
1054 2 40.124608 64.123812 62.587402
1055 1 39.516312 64.670853 62.090385
1056 1 39.561657 63.543232 63.099499
1057 2 40.003448 29.481152 48.691964
1058 1 40.454861 30.279976 48.419224
1059 1 40.58122 28.771351 48.411633
1060 2 48.029804 41.015015 86.479843
1061 1 48.06324 41.88549 86.083031
1062 1 47.218603 40.63073 86.147408
1063 2 49.031532 68.37554 67.616165
1064 1 49.206095 69.313049 67.533852
1065 1 49.771908 67.95434 67.17947
1066 2 34.776049 50.932663 76.356068
1067 1 35.652037 50.856689 76.734367
1068 1 34.237339 50.336845 76.87669
1069 2 50.216145 64.317356 83.873135
1070 1 51.039667 63.837708 83.783852
1071 1 49.900349 64.091208 84.747982
1072 2 41.332984 66.549768 47.828348
1073 1 40.758228 66.414777 47.074972
1074 1 40.89634 66.094092 48.548028
1075 2 35.115786 51.591307 70.664562
1076 1 34.190598 51.508659 70.433422
1077 1 35.349604 50.737141 71.027836
1078 2 44.378156 61.813868 85.762299
1079 1 45.333968 61.81236 85.813206
1080 1 44.14998 60.919727 85.507965
1081 2 48.942509 56.061783 35.314495
1082 1 49.865561 55.861273 35.469612
1083 1 48.544085 56.046495 36.184717
1084 2 46.250937 40.909348 80.979233
1085 1 47.051788 40.885792 80.45549
1086 1 46.272827 41.762302 81.413017
1087 2 46.476669 66.159455 60.126545
1088 1 46.395964 66.62782 59.295679
1089 1 46.747328 66.829371 60.754385
1090 2 50.098207 36.545975 48.375596
1091 1 50.083752 37.022556 49.205568
1092 1 49.719076 37.155415 47.742288
1093 2 31.543676 70.684963 56.512505
1094 1 32.078545 70.193148 55.889383
1095 1 32.149311 70.920004 57.215492
1096 2 38.147099 48.625992 50.981421
1097 1 37.651592 48.195225 51.677908
1098 1 38.175545 47.982178 50.273648
1099 2 55.52992 39.56863 68.262009
1100 1 55.438139 38.624989 68.130501
1101 1 56.424425 39.680222 68.583992
1102 2 44.613613 35.968204 39.90958
1103 1 44.274052 35.342022 39.270187
1104 1 43.889929 36.102676 40.521515
1105 2 41.793237 62.3724 39.226145
1106 1 42.393212 62.844456 39.803551
1107 1 42.124632 61.474464 39.217979
1108 2 39.254076 71.870096 49.91776
1109 1 40.015668 72.311888 49.54232
1110 1 38.5839 72.551399 49.97184
1111 2 36.160233 65.299011 59.566319
1112 1 36.897697 65.6614 60.057272
1113 1 35.818748 64.601641 60.126099
1114 2 46.743116 49.07132 73.542973
1115 1 47.620096 49.449619 73.479794
1116 1 46.630535 48.880634 74.474239
1117 2 54.941488 35.195744 51.669849
1118 1 55.198265 34.545223 51.016312
1119 1 55.738439 35.355698 52.175289
1120 2 28.584198 40.847778 52.335083
1121 1 27.73077 40.445404 52.496284
1122 1 28.518311 41.716858 52.730804
1123 2 30.682402 62.432876 44.293076
1124 1 31.134447 61.68288 44.679592
1125 1 31.109159 62.559704 43.445684
1126 2 46.398252 45.6661 43.957157
1127 1 47.043364 46.322235 43.693464
1128 1 45.993587 46.030258 44.744488
1129 2 40.291736 70.458244 74.456715
1130 1 39.740328 71.213753 74.660088
1131 1 40.650951 70.649605 73.590343
1132 2 53.945896 66.651064 39.777084
1133 1 54.117651 65.75396 39.490772
1134 1 53.018476 66.653925 40.013943
1135 2 39.752705 56.369364 56.278011
1136 1 40.448204 56.957952 55.984724
1137 1 38.969532 56.677153 55.821793
1138 2 53.005892 35.761608 45.259548
1139 1 53.355488 34.871006 45.288824
1140 1 53.359959 36.184265 46.041991
1141 2 25.593624 47.771629 66.194592
1142 1 24.789757 48.170368 66.527756
1143 1 25.683636 48.118523 65.307056
1144 2 49.257889 34.50721 75.099953
1145 1 48.729412 33.953827 75.675026
1146 1 50.02442 33.973278 74.891125
1147 2 33.898207 54.745487 57.483168
1148 1 33.101274 54.530197 57.967714
1149 1 33.60113 54.890303 56.584831
1150 2 44.524952 73.505495 40.784273
1151 1 44.678871 74.445137 40.686304
1152 1 45.353312 73.098804 40.530045
1153 2 44.841944 57.998367 65.370026
1154 1 44.658799 58.733181 65.955444
1155 1 45.22222 58.402096 64.589874
1156 2 34.838715 58.722467 38.836975
1157 1 35.390476 58.291805 38.184065
1158 1 35.420324 58.870564 39.582657
1159 2 48.892536 42.775681 65.98082
1160 1 48.919682 42.464146 65.076126
1161 1 48.093763 43.300777 66.029961
1162 2 52.596392 27.904202 53.180603
1163 1 52.986912 28.54583 53.773975
1164 1 52.732059 27.062008 53.614857
1165 2 31.888931 34.506535 71.706642
1166 1 32.750416 34.873501 71.905128
1167 1 31.570988 34.173008 72.545612
1168 2 31.660402 40.500576 75.166622
1169 1 32.070415 41.326443 74.909481
1170 1 30.72633 40.636715 75.007813
1171 2 51.259785 34.358543 54.995819
1172 1 51.907703 34.808605 55.537815
1173 1 51.562893 33.451195 54.962955
1174 2 36.282951 56.483295 78.296291
1175 1 36.538376 56.892536 79.12299
1176 1 35.935747 57.203028 77.769375
1177 2 47.78582 51.930031 67.065071
1178 1 47.722952 52.458267 66.269264
1179 1 48.086588 52.542393 67.736443
1180 2 35.588804 67.76766 42.432775
1181 1 36.12014 68.014296 41.675707
1182 1 35.921032 66.90732 42.689083
1183 2 50.312811 44.462818 40.054296
1184 1 51.113821 44.090343 40.422924
1185 1 49.853861 43.714592 39.672409
1186 2 52.676161 58.523308 73.553268
1187 1 52.764248 59.063848 74.338314
1188 1 51.733503 58.384104 73.462322
1189 2 42.462319 69.5445 77.335228
1190 1 43.332644 69.458752 77.724445
1191 1 42.46882 68.935841 76.596516
1192 2 49.782829 32.055256 63.696461
1193 1 50.367931 31.336407 63.935402
1194 1 48.993572 31.905445 64.21693
1195 2 50.608952 48.117432 70.28793
1196 1 50.6609 49.018436 69.96896
1197 1 49.671185 47.928982 70.323132
1198 2 28.172462 60.042437 58.897703
1199 1 28.182495 60.671064 58.175962
1200 1 27.754795 60.512308 59.619488
1201 2 42.907232 26.879383 47.412348
1202 1 42.136956 26.323193 47.528463
1203 1 43.613756 26.405613 47.851229
1204 2 44.456832 75.156444 62.34602
1205 1 44.765296 75.734009 63.044224
1206 1 43.583387 74.884588 62.627754
1207 2 44.421679 30.587761 53.239729
1208 1 44.146184 31.111664 53.991959
1209 1 44.973608 29.901363 53.614492
1210 2 55.179336 71.981949 83.085335
1211 1 56.007021 72.063536 82.611511
1212 1 55.363989 71.355192 83.784843
1213 2 53.084414 70.579351 48.235196
1214 1 53.19408 71.51062 48.042952
1215 1 52.252621 70.527821 48.706004
1216 2 48.597956 34.198021 82.296234
1217 1 48.565092 33.36108 82.759556
1218 1 49.207863 34.048573 81.573799
1219 2 39.801064 71.983925 78.212986
1220 1 39.509968 71.861361 77.309387
1221 1 40.366461 71.231432 78.387135
1222 2 35.445751 39.639355 68.264816
1223 1 35.206135 38.830128 68.716434
1224 1 34.980747 40.32695 68.741501
1225 2 48.268641 44.392151 78.139511
